Date,Annual_Seasonality,Weekly_Seasonality,Store_ID
2022-11-05,-135.50873564754258,1081.7105609837604,1173
2022-11-06,190.7352385239345,431.66220266537056,1173
2022-11-07,-315.44410733826095,-562.7778074422696,1173
2022-11-08,-151.17061638307646,-561.47580653836,1173
2022-11-09,-270.06144781632685,-359.14816961829524,1173
2022-11-10,-150.64078037937168,-289.5002386685123,1173
2022-11-11,-79.49233191213341,290.06018406348244,1173
2022-11-12,358.59579998660615,1056.1183858649858,1173
2022-11-13,-362.94125209384913,395.2952627635238,1173
2022-11-14,-289.323415914522,-546.6182600981194,1173
2022-11-15,-357.08014194779884,-558.9646151408948,1173
2022-11-16,-288.54799237508513,-341.2768221548083,1173
2022-11-17,-392.1385952510818,-275.3661012445189,1173
2022-11-18,389.16026189574495,308.3529296975579,1173
2022-11-19,-324.92626702739443,1017.6942963953504,1173
2022-11-20,-546.7449937522891,357.24068884852994,1173
2022-11-21,-15.358345109967905,-522.5719973056013,1173
2022-11-22,13.329992366959495,-546.1582582047395,1173
2022-11-23,80.69530943134377,-338.3527763377287,1173
2022-11-24,-235.67123804436545,-259.1487054138014,1173
2022-11-25,-636.5379187153411,328.577829648875,1173
2022-11-26,-700.8784500618711,981.3175233524191,1173
2022-11-27,-512.0373123450883,315.81316043375944,1173
2022-11-28,-396.98015262167206,-500.3484443808675,1173
2022-11-29,-222.68062441534542,-524.5924629396883,1173
2022-11-30,-322.14252010914953,-340.54864001320925,1173
2022-12-01,-224.8149049401001,-240.545388582565,1173
2022-12-02,-206.19148030166355,350.51956058299265,1173
2022-12-03,-66.8842796456471,937.5929351934768,1173
2022-12-04,441.8121162294735,266.00631429402614,1173
2022-12-05,-278.0915278178098,-471.4437104491592,1173
2022-12-06,-334.3678373930409,-492.9962844464369,1173
2022-12-07,61.211509841321316,-333.20874669805727,1173
2022-12-08,230.21697045824067,-225.53469275997313,1173
2022-12-09,-144.33610710633872,361.87874282979345,1173
2022-12-10,327.84630193066613,875.6968680093643,1173
2022-12-11,-178.97058343660518,221.80912308081284,1173
2022-12-12,-190.40476163091904,-430.6800105688691,1173
2022-12-13,-223.454235523499,-454.049508555221,1173
2022-12-14,-395.1129463736648,-322.19504519782333,1173
2022-12-15,-477.5635568823766,-224.81997219116667,1173
2022-12-16,-306.03427858656187,360.95122522401033,1173
2022-12-17,-190.45009819118317,821.492110327222,1173
2022-12-18,-265.05837834615085,202.70526070088331,1173
2022-12-19,-294.6435006036168,-398.70646075186534,1173
2022-12-20,-86.88710335072004,-417.11303464775466,1173
2022-12-21,-126.42432934480374,-327.3686753736793,1173
2022-12-22,-455.0990020216332,-231.321626813035,1173
2022-12-23,-683.5327538741684,358.43286326989795,1173
2022-12-24,-1819.9004210223916,792.9841727779354,1173
2022-12-25,-990.7030946865539,210.8334048952054,1173
2022-12-26,47.67036214013708,-387.33365854520775,1173
2022-12-27,-248.1184793839332,-395.27824554190164,1173
2022-12-28,-75.10357013514685,-355.67409648510437,1173
2022-12-29,253.55365473853345,-239.00748869758777,1173
2022-12-30,-222.4901736597877,364.92460797611693,1173
2022-12-31,-270.79007093851976,803.7682809570624,1173
2023-01-01,22.604316977956238,226.88956697532868,1173
2023-01-02,-57.23776291432547,-390.6129944648708,1173
2023-01-03,-447.2159850431093,-386.3615384874758,1173
2023-01-04,-411.78798521873046,-395.56597499110654,1173
2023-01-05,-614.1779682647431,-255.37129378625573,1173
2023-01-06,-221.09988252528584,364.2789079459658,1173
2023-01-07,-377.2382069960586,841.3731777089171,1173
2023-01-08,-241.6555049879146,255.4563118771295,1173
2023-01-09,-245.7210169880373,-400.9903963182518,1173
2023-01-10,-367.3097370431968,-374.9976746585582,1173
2023-01-11,138.9583718746129,-443.33131439942827,1173
2023-01-12,141.92278466081282,-278.4126638204119,1173
2023-01-13,241.00445845132617,350.87184971590034,1173
2023-01-14,576.262473102354,885.9223423578945,1173
2023-01-15,-111.56820795095373,303.23599126124026,1173
2023-01-16,-112.7988508412438,-419.9096146695648,1173
2023-01-17,-41.7537695893991,-361.47413287849054,1173
2023-01-18,-9.041209538967603,-487.39737658228717,1173
2023-01-19,-271.07625099600756,-300.81297225953847,1173
2023-01-20,146.21015404634596,327.65648927886144,1173
2023-01-21,439.8123853202966,920.8433228345874,1173
2023-01-22,-193.97136616102418,369.4323985242203,1173
2023-01-23,1.2091002114594973,-452.556408278057,1173
2023-01-24,102.00963492934662,-351.8604022967897,1173
2023-01-25,-142.9408861906665,-507.70569561574854,1173
2023-01-26,264.9327141397567,-321.41850217347775,1173
2023-01-27,98.42114573190116,305.5548094328069,1173
2023-01-28,357.57388255378925,937.8588490268831,1173
2023-01-29,316.55116219608885,419.98838290233164,1173
2023-01-30,-11.963649411211428,-488.7480738295222,1173
2023-01-31,-197.14895732013,-328.6519323251973,1173
2023-02-01,-42.20126178560657,-501.02787266746213,1173
2023-02-02,40.18108292048724,-336.8626348249481,1173
2023-02-03,45.569315044059515,286.69177192441697,1173
2023-02-04,74.55671428734803,922.0841373395103,1173
2023-02-05,364.80140953355186,443.7625653540213,1173
2023-02-06,215.94083090598073,-510.65929139346827,1173
2023-02-07,-165.02572017863673,-294.7232022185673,1173
2023-02-08,182.83171867047494,-479.46810528084575,1173
2023-02-09,181.6796707788278,-346.90408113690904,1173
2023-02-10,-213.37627330093454,270.77184314911466,1173
2023-02-11,159.41031982300686,893.8861164094171,1173
2023-02-12,52.6718655705093,453.46681307021777,1173
2023-02-13,273.2818685070577,-527.0629371320106,1173
2023-02-14,2020.0737279113723,-260.66527932963146,1173
2023-02-15,-148.35620704502023,-459.19021716963164,1173
2023-02-16,470.4762950877327,-344.0266581857143,1173
2023-02-17,132.07569633415707,251.75634662299103,1173
2023-02-18,541.390207587007,870.3676525394711,1173
2023-02-19,373.9772970870766,461.3216416507424,1173
2023-02-20,264.05841435448724,-545.6224638817049,1173
2023-02-21,33.50817671630136,-244.11537915949935,1173
2023-02-22,156.30418422081604,-442.737931935849,1173
2023-02-23,-676.6540310002698,-323.56242050296345,1173
2023-02-24,447.22959997201133,235.77922509286543,1173
2023-02-25,-996.7135605927415,862.4032473455621,1173
2023-02-26,217.51359104293772,458.03995639596474,1173
2023-02-27,142.7380312845599,-567.4426792476258,1173
2023-02-28,-308.5871123085947,-240.12352746138083,1173
2023-03-01,191.0873336454105,-434.8696669684693,1173
2023-03-02,204.56773910573352,-289.74263393819507,1173
2023-03-03,378.9978913739295,212.4290111502307,1173
2023-03-04,385.3065417671472,881.3183526397486,1173
2023-03-05,259.4652738870188,448.68584747593144,1173
2023-03-06,126.56079959984119,-594.5744015003232,1173
2023-03-07,-418.49147386814315,-231.58302067108238,1173
2023-03-08,341.35566171355447,-453.51714124567434,1173
2023-03-09,337.1923450311886,-255.37412025395855,1173
2023-03-10,221.81276139627732,196.7684601607824,1173
2023-03-11,333.4399088689316,925.5382339555977,1173
2023-03-12,559.5496874831988,426.8007587075329,1173
2023-03-13,326.5294545572399,-614.719114789793,1173
2023-03-14,527.2977539283463,-227.04156948969788,1173
2023-03-15,588.5646108941208,-500.3753835788639,1173
2023-03-16,151.13802900903414,-224.61677429792755,1173
2023-03-17,655.0864244585704,223.04962631693502,1173
2023-03-18,263.4426973465398,968.846956390108,1173
2023-03-19,-120.12696377702082,388.4362368503354,1173
2023-03-20,11.463691289920725,-624.8445544699232,1173
2023-03-21,-114.30340748798693,-236.59625075187992,1173
2023-03-22,377.59199834615987,-538.5541684696731,1173
2023-03-23,47.42401276109168,-201.19681739208474,1173
2023-03-24,-165.5322710500915,267.0648530413708,1173
2023-03-25,397.4717596425421,971.7449772414401,1173
2023-03-26,-172.94593675291722,368.0229761613907,1173
2023-03-27,95.82093007432293,-625.5144949209231,1173
2023-03-28,238.63937424648253,-242.63136702254153,1173
2023-03-29,-14.116110643540408,-563.8899610640993,1173
2023-03-30,56.337166331054604,-182.5940022839724,1173
2023-03-31,-161.54735569739475,300.8434656980157,1173
2023-04-01,-357.68266659875616,946.1437417410538,1173
2023-04-02,92.17445311657231,370.1973449369251,1173
2023-04-03,229.2624194294023,-628.4567300604082,1173
2023-04-04,262.33222517626376,-241.56414138583918,1173
2023-04-05,136.76986774068604,-582.6297736733263,1173
2023-04-06,321.16816116741234,-176.17419377445688,1173
2023-04-07,133.72029883756497,320.2367313133817,1173
2023-04-08,84.89764284449467,953.1425527125967,1173
2023-04-09,440.79976291849607,364.708740450471,1173
2023-04-10,364.59447725880153,-633.6440296978246,1173
2023-04-11,208.75157135470346,-246.09889657544178,1173
2023-04-12,317.13710219174425,-601.5036439525178,1173
2023-04-13,335.41049274162015,-178.77904019260794,1173
2023-04-14,79.46210044828536,335.7883218044751,1173
2023-04-15,387.0027238625564,990.4214052117144,1173
2023-04-16,33.313102930815646,342.3250176068201,1173
2023-04-17,-91.29428698364478,-630.8811757960215,1173
2023-04-18,59.20161570318619,-264.5504046733562,1173
2023-04-19,156.2231499019751,-609.5447226143849,1173
2023-04-20,303.97873761627176,-174.51251247070877,1173
2023-04-21,551.650808566354,363.4317285516609,1173
2023-04-22,198.77795716028385,969.338359240067,1173
2023-04-23,534.9677220461565,345.9766519666363,1173
2023-04-24,257.69122911946124,-614.2320121905967,1173
2023-04-25,251.9523210459497,-293.9560107177908,1173
2023-04-26,93.61960871158914,-601.993021291975,1173
2023-04-27,178.07553853394006,-159.8328924120426,1173
2023-04-28,164.74398630295178,374.35128160423454,1173
2023-04-29,350.6338098099334,915.8131467813748,1173
2023-04-30,-23.05928131067624,387.50345297617656,1173
2023-05-01,-3.705441583441077,-605.4276247322307,1173
2023-05-02,66.82113508134184,-325.1893030290327,1173
2023-05-03,45.99216450044483,-586.6572579417847,1173
2023-05-04,89.89443466112078,-152.71536511598933,1173
2023-05-05,661.082907835461,356.6084633586685,1173
2023-05-06,485.8030079856276,899.5877867735207,1173
2023-05-07,275.6821122393651,440.9330466476097,1173
2023-05-08,54.7890138671945,-602.6970729247471,1173
2023-05-09,179.0418732550993,-376.75159779946574,1173
2023-05-10,91.52045436800998,-572.2747548685379,1173
2023-05-11,148.1023262486294,-147.20875330347204,1173
2023-05-12,62.153787516480634,344.41135927782494,1173
2023-05-13,-113.3082550497993,908.1461059240933,1173
2023-05-14,282.18443483653914,459.3293954506619,1173
2023-05-15,323.60475054588994,-589.3506657512565,1173
2023-05-16,76.99171158594835,-420.55054546986156,1173
2023-05-17,145.65715814843094,-555.6492381272895,1173
2023-05-18,33.136651394409384,-132.7246247272075,1173
2023-05-19,-178.5523824854955,333.8188805279191,1173
2023-05-20,-36.35768901026325,882.6862230494867,1173
2023-05-21,-277.4886969277945,467.7050066080017,1173
2023-05-22,91.81503426175948,-563.0915806937961,1173
2023-05-23,-94.10914448816362,-431.39211712220464,1173
2023-05-24,105.4156148561959,-543.5458712249704,1173
2023-05-25,61.71979263009413,-126.62347753616183,1173
2023-05-26,201.74407167563746,318.23989843048116,1173
2023-05-27,445.39821565204136,846.6287183421853,1173
2023-05-28,508.0479346459993,476.9946854656096,1173
2023-05-29,-59.46265979400667,-540.2242334080887,1173
2023-05-30,-69.91019013091754,-410.48474650101167,1173
2023-05-31,-178.45487799282893,-527.2412128003407,1173
2023-06-01,-65.24680058966116,-163.9598148630426,1173
2023-06-02,4.314808574309897,287.38074872775474,1173
2023-06-03,-212.12887483908352,856.8799991336791,1173
2023-06-04,-219.69120390273656,488.7232299976751,1173
2023-06-05,79.62900108822993,-527.118985742355,1173
2023-06-06,93.9950689428573,-383.55305184616924,1173
2023-06-07,-46.26085082532781,-510.01679034613204,1173
2023-06-08,-60.270170715551025,-219.41575391544606,1173
2023-06-09,-496.30757911209076,228.08189106401053,1173
2023-06-10,-438.14399259309886,910.8780333142219,1173
2023-06-11,-172.63960862860242,491.10125667599766,1173
2023-06-12,-64.42351988648092,-507.87139775936464,1173
2023-06-13,-111.86527471992616,-353.1507885339341,1173
2023-06-14,68.92738225617484,-507.60123601609945,1173
2023-06-15,328.1241777680384,-254.08579445637722,1173
2023-06-16,-11.283015413677202,171.20810987744574,1173
2023-06-17,300.13458415179934,941.732858254639,1173
2023-06-18,-94.983135623075,482.4176855993526,1173
2023-06-19,-53.36233028430236,-481.1138387172983,1173
2023-06-20,-7.074551792366956,-326.8960813843458,1173
2023-06-21,7.220719347928378,-505.55745048763714,1173
2023-06-22,-484.2863687462483,-257.3656142907076,1173
2023-06-23,-155.3425625706466,143.8977969869596,1173
2023-06-24,-30.92045220675947,935.362634058504,1173
2023-06-25,-251.72610638268696,452.2237018399076,1173
2023-06-26,284.84102617852744,-459.55913454225555,1173
2023-06-27,-96.58472589446728,-305.6998025540766,1173
2023-06-28,153.33935440835157,-490.33687143386345,1173
2023-06-29,16.95677903713606,-259.17598194204,1173
2023-06-30,358.67569600590707,146.80513167503617,1173
2023-07-01,-275.9275419703494,916.6879491608526,1173
2023-07-02,211.08848562800665,424.81379880319145,1173
2023-07-03,151.994121515252,-444.0362481334,1173
2023-07-04,640.652398521603,-315.5558972031323,1173
2023-07-05,230.96558873044773,-458.6608617797986,1173
2023-07-06,125.49875865665192,-251.97434980211995,1173
2023-07-07,-43.610197367208684,167.10306010675322,1173
2023-07-08,186.50872525900076,866.6750823578898,1173
2023-07-09,156.76632343977963,413.67232149551256,1173
2023-07-10,9.454739682474054,-433.46997822255724,1173
2023-07-11,-109.4315072972707,-339.64836285155087,1173
2023-07-12,-78.95103549466042,-427.75092889368614,1173
2023-07-13,-44.673710447587744,-207.2682938193969,1173
2023-07-14,188.81700419313174,191.18359228245168,1173
2023-07-15,-130.47204350147905,797.0610481052801,1173
2023-07-16,39.462082974787265,398.07467870790333,1173
2023-07-17,21.353085699205387,-436.2729486414272,1173
2023-07-18,-108.4425264908168,-356.0211901490913,1173
2023-07-19,115.13893768747307,-415.7000281556973,1173
2023-07-20,76.84633021053727,-143.95348156358457,1173
2023-07-21,76.62321834585867,230.4631247106129,1173
2023-07-22,310.8906674784859,734.4931593070418,1173
2023-07-23,11.807998463022644,379.8012425843435,1173
2023-07-24,-59.749116242826375,-452.3944199995171,1173
2023-07-25,147.2881229185668,-362.00963704824426,1173
2023-07-26,136.3324885396707,-422.7291612210831,1173
2023-07-27,88.68742152931749,-102.61081681839987,1173
2023-07-28,145.75065306350785,283.4597173637529,1173
2023-07-29,25.88963467229346,682.008803231054,1173
2023-07-30,271.5494411939221,383.99753592716934,1173
2023-07-31,-23.319550867456286,-472.802442851329,1173
2023-08-01,49.7545958415077,-358.0897611607378,1173
2023-08-02,44.87358660144856,-448.74426962072334,1173
2023-08-03,238.4435189784105,-81.3885917090609,1173
2023-08-04,-177.50369914632196,324.9594865934972,1173
2023-08-05,263.6517934168322,643.8186738525129,1173
2023-08-06,-144.7042453745248,412.04857224866225,1173
2023-08-07,-148.5362763172133,-490.5580840133333,1173
2023-08-08,44.24258658550139,-345.3854479487538,1173
2023-08-09,-17.394919958774274,-495.4122593841862,1173
2023-08-10,31.436743662082424,-70.05107796825924,1173
2023-08-11,-62.7330969059294,347.51329545560645,1173
2023-08-12,-191.03071842509362,641.8841078100008,1173
2023-08-13,28.220969934963527,444.82163544237505,1173
2023-08-14,48.41519475978488,-507.0245302045414,1173
2023-08-15,60.77432932923186,-350.1901617737628,1173
2023-08-16,80.67946504225148,-546.0181850418317,1173
2023-08-17,40.86331140898325,-53.55416304954827,1173
2023-08-18,167.46246051447577,357.48301954777224,1173
2023-08-19,-43.12033305698468,667.7979555950548,1173
2023-08-20,-242.6490402991645,468.8453796165486,1173
2023-08-21,88.71992364174382,-522.6981237830844,1173
2023-08-22,-2.360175628499575,-369.52563829436826,1173
2023-08-23,-172.64902070973855,-580.8199536418323,1173
2023-08-24,-13.582028499414719,-41.850970512359936,1173
2023-08-25,-251.19310307538984,362.65949915083075,1173
2023-08-26,-150.63215839153483,698.983201783057,1173
2023-08-27,-173.5538553480646,474.4065812010508,1173
2023-08-28,-54.35480305854607,-530.7047044890911,1173
2023-08-29,-160.26147561979658,-381.3653279549106,1173
2023-08-30,-195.64977834218732,-584.5481002416864,1173
2023-08-31,103.79341939134503,-46.919052595655806,1173
2023-09-01,-3.7341201057315723,354.16573257421356,1173
2023-09-02,42.21440835480234,724.3749443947657,1173
2023-09-03,199.7181643561051,463.7633659769744,1173
2023-09-04,85.87644052155892,-541.7879103806055,1173
2023-09-05,-101.44294105855408,-382.65723578109925,1173
2023-09-06,-137.26890838801063,-550.2819547504429,1173
2023-09-07,-237.94143133836772,-55.20244010971541,1173
2023-09-08,-147.1851271752059,334.6194492638193,1173
2023-09-09,-197.50451755211623,747.7434774696624,1173
2023-09-10,145.18776793139654,443.43109062152655,1173
2023-09-11,-138.12310970517365,-559.3576815704713,1173
2023-09-12,-62.122488236929435,-387.53462584135946,1173
2023-09-13,74.49474347241376,-497.735582721387,1173
2023-09-14,-165.9561384771319,-73.57981394164422,1173
2023-09-15,99.45863459518911,313.6170010173904,1173
2023-09-16,-14.802679376733922,779.9451782586817,1173
2023-09-17,-156.13322506831486,437.2220358815097,1173
2023-09-18,-69.36329830330486,-580.6003795679234,1173
2023-09-19,-115.84193957971068,-409.507139729682,1173
2023-09-20,13.406009011327681,-440.1010332332876,1173
2023-09-21,-112.96445823944644,-98.97224626587965,1173
2023-09-22,34.873831272840064,297.35804538556494,1173
